oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF22abvfqfb,2,1016,59902.43972219992,60690.358356500044,False,False,2,,,,,59902.43972219992,60690.358356500044,787.9186343001202,114.08717709998896,-15.27512065,0.0476451525118742,0.0459619390912516,bogus,stamp_classifier,0.9563277,26.0.1,bogus,2.148439724015015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abvfqfb,,1.0,g,17.930883407592773,0.17712152004241943,0.5526189804077148,1.0,0.9892920255661011,2.879058837890625,5.025631904602051,8.357651710510254,0.01899999938905239,2.611064910888672,t,1.0,765.0,0.32600000500679016,0.003000000026077032
ZTF22absuknp,1,638,59888.25,59888.25,False,False,1,,,,,59888.18600689992,59888.18600689992,0.0,344.2998414,-8.0305186,,,bogus,stamp_classifier,0.95632607,1.1.6,bogus,2.13418600371501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22absuknp,,1.0,g,18.608383178710938,0.19956737756729126,0.06758330017328262,0.0037499999161809683,0.2964169979095459,22.461200714111328,25.809389114379883,26.16203498840332,1.0,6.829999923706055,f,1.0,638.0,0.7350000143051147,-0.2590000033378601
ZTF23abjfcgx,1,1300,60228.25,60228.25,False,False,1,,,,,60228.23121530004,60228.23121530004,0.0,351.2037907,-20.0605875,,,bogus,stamp_classifier,0.9563228,1.2.1,bogus,2.474231210315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abjfcgx,,1.0,g,18.546003341674805,0.15726318955421448,0.4428269863128662,0.6558539867401123,-999.0,18.057964324951172,22.873973846435547,-999.0,0.023000000044703484,6.409999847412109,t,1.0,1300.0,0.7279999852180481,0.15399999916553497
ZTF22abxbovs,1,528,59908.5,59908.5,False,False,1,,,,,59908.48126159981,59908.48126159981,0.0,119.2300454,-27.2787657,,,bogus,stamp_classifier,0.95632124,1.1.6,bogus,2.154481261115015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abxbovs,,2.0,r,16.24358558654785,0.09817209094762802,1.0,1.0,0.5,1.6584283113479614,5.210299015045166,10.107189178466797,0.7179999947547913,2.9101860523223877,t,1.0,528.0,0.5889999866485596,0.0020000000949949026
ZTF22abtqldp,1,1494,59897.25,59897.25,False,False,1,,,,,59897.22864580015,59897.22864580015,0.0,358.3321123,-1.5050618,,,bogus,stamp_classifier,0.9563035,1.1.6,bogus,2.1432286445150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abtqldp,,2.0,r,19.26230812072754,0.19752255082130432,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9679999947547913,1.6100000143051147,t,1.0,1494.0,0.328000009059906,0.328000009059906
ZTF22abxbpcp,1,515,59908.5,59908.5,False,False,1,,,,,59908.48126159981,59908.48126159981,0.0,120.8963704,-26.9681067,,,bogus,stamp_classifier,0.9562882,1.1.6,bogus,2.1544812604150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abxbpcp,,2.0,r,17.90424919128418,0.19591473042964935,0.8498330116271973,1.0,0.8952919840812683,2.3076488971710205,5.527233123779297,7.396606922149658,0.3529999852180481,2.969797372817993,t,1.0,515.0,0.2709999978542328,0.004999999888241291
ZTF25aafwcbo,1,336,60724.43961809995,60724.43961809995,False,False,1,,,,,60724.43961809995,60724.43961809995,0.0,179.5656789,-20.9315612,0.0695925652980804,0.0649999976158142,bogus,stamp_classifier,0.9562748,26.0.1,bogus,2.9704396152150103e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aafwcbo,,1.0,g,16.039987564086914,0.08284054696559906,0.0012499999720603228,0.029416700825095177,-999.0,25.388715744018555,26.272815704345703,-999.0,0.9779999852180481,3.6600000858306885,f,1.0,336.0,1.0479999780654907,1.6419999599456787
ZTF23abbxjqb,1,705,60196.25,60196.25,False,False,1,,,,,60196.27260420006,60196.27260420006,0.0,354.7595699,-17.7713373,,,bogus,stamp_classifier,0.95624167,1.2.1,bogus,2.44227260211501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abbxjqb,,1.0,g,15.65475845336914,0.16372022032737732,0.5399580001831055,0.01809520088136196,0.34595799446105957,12.520444869995117,18.027809143066406,23.320323944091797,0.9829999804496765,2.119999885559082,f,1.0,705.0,4.61899995803833,0.6570000052452087
ZTF26aabecgb,4,1501,58488.14770830004,61055.09912039992,True,False,1,,,,,61055.09912039992,61055.09912039992,0.0,21.3206083,-10.6977992,0.0865034386515617,0.0850000008940696,bogus,stamp_classifier,0.956233,27.5.7a32.dev1,bogus,3.30109912171501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aabecgb,,2.0,r,19.70258140563965,0.1530759632587433,0.04159519821405411,0.5,0.5,1.2589563131332397,2.0541441440582275,19.08316421508789,0.7409999966621399,1.5983269214630127,f,4.0,1501.0,6.136000156402588,0.8920000195503235
ZTF23abocrtb,4,2605,60249.35763890017,60734.14907409996,False,False,3,,,,,60249.35763890017,60734.14907409996,484.7914351997897,58.18658399995725,-11.8743876,0.0383483827780878,0.0375277661208153,bogus,stamp_classifier,0.95622915,26.0.1,bogus,2.495357631315015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abocrtb,,1.0,g,16.1434268951416,0.1798681765794754,0.5,0.5,0.9987499713897705,2.247775077819824,4.890994071960449,8.847155570983887,0.5910000205039978,1.630599856376648,t,1.0,2041.0,0.5950000286102295,0.023000000044703484
ZTF25aabilkg,1,1267,60683.31274309987,60683.31274309987,False,False,1,,,,,60683.31274309987,60683.31274309987,0.0,110.631303,-14.4894996,0.0671353414654731,0.0649999976158142,bogus,stamp_classifier,0.95622665,26.0.1,bogus,2.929312745015015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aabilkg,,1.0,g,16.998119354248047,0.11794685572385788,1.0,0.9775829911231995,0.9261069893836975,4.549485206604004,7.263969421386719,10.794230461120605,0.37700000405311584,3.217331647872925,t,1.0,1267.0,0.4650000035762787,-0.0020000000949949026
ZTF23aabgicl,2,1520,59181.5,59970.25,False,False,1,,,,,59970.23030090006,59970.23030090006,0.0,104.5427799,-17.621237,,,bogus,stamp_classifier,0.95619166,1.1.6,bogus,2.216230302915015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23aabgicl,,2.0,r,17.051485061645508,0.1787118911743164,0.8031100034713745,0.9608929753303528,0.8540830016136169,4.1394147872924805,5.2897725105285645,7.923528671264648,0.39100000262260437,3.2050395011901855,t,2.0,1520.0,0.828000009059906,-0.027000000700354576
ZTF21acktesm,1,703,59521.35666669998,59521.35666669998,False,False,1,,,,,59521.35666669998,59521.35666669998,0.0,51.5993358,-16.8261879,,,bogus,stamp_classifier,0.9561777,correction_1.0.6,bogus,1.767356663815015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF21acktesm,,2.0,r,19.63250160217285,0.21249517798423767,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9800000190734863,2.5999999046325684,t,1.0,703.0,0.8199999928474426,0.1889999955892563
ZTF23aazhpty,2,701,60175.17818289995,60820.334618099965,True,True,3,,,,,60175.17818289995,60820.334618099965,645.1564352000132,247.38734883335337,-25.188424166666664,0.0414711311956703,0.0375277661208153,bogus,stamp_classifier,0.9561472,27.5.6,bogus,2.42117818301501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23aazhpty,,1.0,g,16.934375762939453,0.1337001770734787,0.9756249785423279,0.6856039762496948,0.006500000134110451,0.38260945677757263,4.9539361000061035,10.83725357055664,0.210999995470047,5.070000171661377,f,1.0,525.0,0.4000000059604645,0.00800000037997961
ZTF21aaogqbm,338,997,58372.256504599936,59278.53899310017,False,False,1,,,,,59278.53899310017,59278.53899310017,0.0,298.3668898,-7.4292988,,,bogus,stamp_classifier,0.95613986,correction_0.0.1,bogus,1.52453899511501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF21aaogqbm,,2.0,r,17.872100830078125,0.11201360076665878,0.7718750238418579,0.6092740297317505,0.5,8.522660255432129,8.564885139465332,12.048218727111816,0.3540000021457672,2.17203426361084,f,338.0,997.0,13.321000099182129,1.9179999828338623
ZTF23aaauaed,1,681,59967.25,59967.25,False,False,1,,,,,59967.27342589991,59967.27342589991,0.0,104.3521839,-21.7789299,,,bogus,stamp_classifier,0.9561388,1.1.6,bogus,2.2132734259150152e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23aaauaed,,2.0,r,16.914554595947266,0.09274820238351822,0.9841669797897339,0.9098330140113831,0.9916669726371765,5.072301387786865,8.587159156799316,9.454648971557617,0.6600000262260437,3.25,t,1.0,681.0,0.2619999945163727,-0.007000000216066837
ZTF26aaaiugq,2,2334,61051.312905100174,61051.312905100174,False,False,1,,,,,61051.312905100174,61051.312905100174,0.0,93.3560936,-20.482768,0.0907365977764129,0.0850000008940696,bogus,stamp_classifier,0.95609117,27.5.7a32.dev1,bogus,3.297312901115015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaaiugq,,2.0,r,17.79181671142578,0.10508154332637787,0.5,1.0,0.5,4.464697360992432,4.6927714347839355,4.893933296203613,0.5740000009536743,3.2100000381469727,t,2.0,2334.0,0.5249999761581421,-0.024000000208616257
ZTF23abpnliy,3,2491,58480.407349499874,61097.275590300094,False,False,2,,,,,60256.481307900045,61097.275590300094,840.7942824000493,115.98434215872052,-27.857981012662066,0.0584014916670452,0.0516332581488631,bogus,stamp_classifier,0.95609003,27.5.7a32.dev1,bogus,2.502481301415015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abpnliy,,2.0,r,16.563678741455078,0.20724418759346008,1.0,1.0,0.8974170088768005,4.7547383308410645,7.0569539070129395,8.806413650512695,0.7020000219345093,2.7200000286102295,t,2.0,1740.0,0.33799999952316284,0.0010000000474974513
ZTF25aafoqud,1,1501,60721.55754629988,60721.55754629988,False,False,1,,,,,60721.55754629988,60721.55754629988,0.0,290.0119455,-12.1612902,0.0869513228535652,0.0850000008940696,bogus,stamp_classifier,0.95606726,26.0.1,bogus,2.967557540115015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aafoqud,,2.0,r,17.060861587524414,0.11426271498203278,0.5135599970817566,0.9950000047683716,0.5,3.853548765182495,3.949601888656616,5.8295063972473145,0.34700000286102295,3.036046266555786,t,1.0,1501.0,2.066999912261963,0.10499999672174454
ZTF24abqxxqq,1,993,60620.19078700012,60620.19078700012,False,False,1,,,,,60620.19078700012,60620.19078700012,0.0,348.6622636,-14.7396819,0.0672118216753006,0.0649999976158142,bogus,stamp_classifier,0.9560154,25.0.0,bogus,2.866190785515015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24abqxxqq,,1.0,g,15.972517013549805,0.1134493499994278,0.9140300154685974,0.5864999890327454,0.012833300046622753,10.91849136352539,12.168726921081543,25.878089904785156,0.2240000069141388,6.110000133514404,t,1.0,993.0,0.6710000038146973,-0.03999999910593033
ZTF19aaequvx,197,1097,58509.23074069992,60388.16986110015,True,False,19,1.3835,1.23451,0.83013517,1.1888795,58504.25994209992,60388.16986110015,1883.9099190002307,104.3414573778012,-8.38887398531359,0.0296095297612681,0.0292927282051455,bogus,stamp_classifier,0.9560051,correction_1.0.6,bogus,7.85195523715015e+17,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF19aaequvx,,2.0,r,18.79696273803711,0.1951359063386917,0.12295199930667877,0.5,0.5,0.6459829807281494,4.022881507873535,4.341288089752197,0.8460000157356262,1.368417739868164,t,9.0,73.0,8.163000106811523,0.42800000309944153
ZTF26aabllnv,1,891,61056.09896990005,61056.09896990005,False,False,1,,,,,61056.09896990005,61056.09896990005,0.0,25.0882126,-21.1361061,0.091130681335926,0.0850000008940696,bogus,stamp_classifier,0.9559518,27.5.7a32.dev1,bogus,3.302098965215015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aabllnv,,2.0,r,18.89703941345215,0.19581441581249237,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9990000128746033,2.569999933242798,t,1.0,891.0,0.8190000057220459,0.07999999821186066
ZTF24abnplub,1,1977,60603.16936339997,60603.16936339997,False,False,1,,,,,60603.16936339997,60603.16936339997,0.0,322.8866528,-19.7486013,0.0903117507696151,0.0850000008940696,bogus,stamp_classifier,0.95592797,24.5.2a6,bogus,2.84916936131501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF24abnplub,,2.0,r,18.105703353881836,0.17401152849197388,0.5,0.9916669726371765,0.2345000058412552,3.6808652877807617,3.9977400302886963,11.663202285766602,0.7070000171661377,1.4685938358306885,f,1.0,1977.0,2.437000036239624,0.13500000536441803
ZTF26aaaicek,1,1604,61051.29321759986,61051.29321759986,False,False,1,,,,,61051.29321759986,61051.29321759986,0.0,87.8751041,-17.6708312,0.0892092362046241,0.0850000008940696,bogus,stamp_classifier,0.95592654,27.5.7a32.dev1,bogus,3.29729321201501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aaaicek,,2.0,r,19.151987075805664,0.1976422518491745,0.9943749904632568,0.9987499713897705,0.9987499713897705,2.081467866897583,7.340084552764893,12.38527774810791,0.4869999885559082,2.190852642059326,f,1.0,1604.0,0.5360000133514404,-0.00800000037997961
ZTF19achaial,36,2807,58778.50210649986,61037.33503470011,False,False,2,,,,,58778.50210649986,61037.33503470011,2258.8329282002524,75.88737465003696,-20.4754814,0.0490615526738205,0.0459619390912516,bogus,stamp_classifier,0.9559102,27.5.7a32.dev1,bogus,1.02450210031501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF19achaial,,1.0,g,18.17428970336914,0.15485307574272156,1.0,0.5,0.3850240111351013,2.809870719909668,8.382366180419922,10.060785293579102,0.8659999966621399,2.366168737411499,f,1.0,164.0,0.289000004529953,-0.004000000189989805
ZTF25aaykuit,4,1644,58941.483356500044,60855.30390049983,False,False,1,,,,,60855.30390049983,60855.30390049983,0.0,277.7919299,-19.5407541,0.0689725577831268,0.0649999976158142,bogus,stamp_classifier,0.9558702,27.5.6,bogus,3.101303900415015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aaykuit,,1.0,g,16.826662063598633,0.06748534739017487,1.0,0.5,0.6835479736328125,2.8805558681488037,2.902165412902832,2.9266347885131836,0.9629999995231628,1.7492554187774658,t,4.0,1644.0,0.3440000116825104,-0.014999999664723873
ZTF23abpnkeu,9,584,59176.5230556,60322.314641200006,False,False,2,,,,,60256.481307900045,60322.314641200006,65.83333329996094,118.22468020000058,-24.05592660000097,0.0711823253016695,0.0649999974782266,bogus,stamp_classifier,0.95586914,1.2.1,bogus,2.502481304215015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF23abpnkeu,,2.0,r,16.733976364135742,0.07009755820035934,0.9616249799728394,0.5,1.0,2.9036073684692383,3.7900125980377197,9.21792984008789,0.828000009059906,2.0761449337005615,t,3.0,566.0,0.7099999785423279,0.004999999888241291
ZTF18abunpmi,1,46,58370.395590300206,58370.395590300206,False,False,1,,,,,58370.395590300206,58370.395590300206,0.0,15.3398319,-5.3207586,,,bogus,stamp_classifier,0.95586234,corr_bulk_0.0.1,bogus,6.1639559081501e+17,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF18abunpmi,,1.0,g,18.82784080505371,0.17483144998550415,0.5,0.5,0.5,6.88048791885376,8.06308650970459,11.228949546813965,0.9350000023841858,5.079999923706055,f,1.0,46.0,20.562999725341797,1.753999948501587
ZTF22abiylzz,1,551,59850.5,59850.5,False,False,1,,,,,59850.37763890019,59850.37763890019,0.0,16.7092028,-15.7662556,,,bogus,stamp_classifier,0.955861,dev,bogus,2.096377633715015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abiylzz,,1.0,g,19.16639518737793,0.20697668194770813,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9909999966621399,1.690000057220459,t,1.0,551.0,0.9430000185966492,0.27900001406669617
ZTF26aadfawx,1,420,61060.52270830004,61060.52270830004,False,False,1,,,,,61060.52270830004,61060.52270830004,0.0,177.239597,-20.9513721,0.0696017742156982,0.0649999976158142,bogus,stamp_classifier,0.9558606,27.5.7a32.dev1,bogus,3.306522705615015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF26aadfawx,,1.0,g,18.677305221557617,0.18896281719207764,0.5,0.0012499999720603228,0.0,17.46834373474121,17.90271759033203,21.954835891723633,0.9829999804496765,5.480000019073486,t,1.0,420.0,1.1349999904632568,1.781000018119812
ZTF21aamhbdy,1,1237,59265.54450230021,59265.54450230021,False,False,1,,,,,59265.54450230021,59265.54450230021,0.0,285.3974838,0.7159707,,,bogus,stamp_classifier,0.95581466,correction_0.0.1,bogus,1.511544505215015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF21aamhbdy,,2.0,r,17.627220153808594,0.21281427145004272,0.9162560105323792,0.9175000190734863,0.58884197473526,3.5150890350341797,4.10789680480957,7.077510833740234,0.3499999940395355,2.0151705741882324,t,1.0,1237.0,9.494999885559082,0.5389999747276306
ZTF25aaufggi,1,1347,60834.461087999865,60834.461087999865,False,False,1,,,,,60834.461087999865,60834.461087999865,0.0,328.743279,-10.0966434,0.0863370597362518,0.0850000008940696,bogus,stamp_classifier,0.9558056,27.5.6,bogus,3.08046108251501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aaufggi,,2.0,r,20.242019653320312,0.17221152782440186,0.0,0.5,0.5,13.092599868774414,14.663532257080078,15.851433753967285,0.8190000057220459,4.730000019073486,f,1.0,1347.0,1.274999976158142,0.20000000298023224
ZTF25aatpydi,1,1816,60829.39490740001,60829.39490740001,False,False,1,,,,,60829.39490740001,60829.39490740001,0.0,324.8454181,-2.8896453,0.0650827512145042,0.0649999976158142,bogus,stamp_classifier,0.9557949,27.5.6,bogus,3.07539490251501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aatpydi,,1.0,g,20.27195930480957,0.19350090622901917,0.00708332983776927,0.007708330173045397,0.5701249837875366,22.195762634277344,23.91567611694336,29.162538528442383,0.8119999766349792,1.8600000143051147,f,1.0,1816.0,1.1549999713897705,0.15199999511241913
ZTF22abujhib,1,720,59900.25,59900.25,False,False,1,,,,,59900.31428240007,59900.31428240007,0.0,65.9961279,-18.7147337,,,bogus,stamp_classifier,0.95579475,1.1.6,bogus,2.146314282215015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF22abujhib,,1.0,g,18.049785614013672,0.12151296436786652,1.0,1.0,0.975832998752594,3.989859104156494,12.796476364135742,12.938803672790527,0.675000011920929,4.349999904632568,t,1.0,720.0,0.8420000076293945,-0.019999999552965164
ZTF25acfyrxz,1,1202,61015.185011600144,61015.185011600144,False,False,1,,,,,61015.185011600144,61015.185011600144,0.0,341.42298760000006,-14.3600024,0.08774134516716,0.0850000008940696,bogus,stamp_classifier,0.95577896,27.5.7a32.dev1,bogus,3.261185015515015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25acfyrxz,,2.0,r,17.745378494262695,0.1329428255558014,0.04012500122189522,0.5,-999.0,6.496774196624756,8.426569938659668,-999.0,0.15800000727176666,4.920000076293945,t,1.0,1202.0,1.2730000019073486,0.3479999899864197
ZTF20aaeiodo,199,1988,58296.31071759993,60698.52519680001,False,False,2,,,,,58854.56971060019,60698.52519680001,1843.9554861998183,258.43184629993146,18.1646358,0.0632564848117418,0.0601040770330592,bogus,stamp_classifier,0.9556817,26.0.1,bogus,1.10056971251501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF20aaeiodo,,2.0,r,18.203994750976562,0.19176550209522247,0.9864580035209656,0.9993749856948853,0.9759860038757324,6.192948818206787,7.022361755371094,9.64586353302002,0.718999981880188,6.489999771118164,f,18.0,397.0,5.696000099182129,0.32899999618530273
ZTF25acdgyyk,1,745,60987.40983799985,60987.40983799985,False,False,1,,,,,60987.40983799985,60987.40983799985,0.0,61.05710379999999,-25.3021759,0.071897380053997,0.0649999976158142,bogus,stamp_classifier,0.95564914,27.5.7a32.dev1,bogus,3.233409832215015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25acdgyyk,,1.0,g,18.56258773803711,0.19733141362667084,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9769999980926514,2.359999895095825,t,1.0,745.0,0.7039999961853027,0.3240000009536743
ZTF25achxyau,1,2260,61025.15651619993,61025.15651619993,False,False,1,,,,,61025.15651619993,61025.15651619993,0.0,357.363415,-13.4294286,0.0668272748589515,0.0649999976158142,bogus,stamp_classifier,0.9556189,27.5.7a32.dev1,bogus,3.271156514915015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25achxyau,,1.0,g,17.14629554748535,0.08235311508178711,0.0,1.0,-999.0,14.310543060302734,20.89063262939453,-999.0,0.05400000140070915,4.909999847412109,t,1.0,2260.0,0.6840000152587891,-0.35600000619888306
ZTF20aabrbfq,1,159,58851.07662039995,58851.07662039995,False,False,1,,,,,58851.07662039995,58851.07662039995,0.0,355.6378092,-26.4399924,,,bogus,stamp_classifier,0.9555922,corr_bulk_0.0.1,bogus,1.09707662041501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF20aabrbfq,,2.0,r,14.614812850952148,0.12766684591770172,0.5,0.5,0.5,1.797766089439392,6.382566452026367,10.254678726196289,1.0,2.25,f,1.0,159.0,0.47699999809265137,0.15700000524520874
ZTF25abwzyao,1,1362,60961.37721059984,60961.37721059984,False,False,1,,,,,60961.37721059984,60961.37721059984,0.0,38.6505038,-17.4827511,0.089116521179676,0.0850000008940696,bogus,stamp_classifier,0.9555743,27.5.6,bogus,3.207377212015015e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25abwzyao,,2.0,r,19.243074417114258,0.21667182445526123,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.9800000190734863,2.359999895095825,t,1.0,1362.0,0.492000013589859,0.10000000149011612
ZTF25aahxzit,1,1125,60733.5244907001,60733.5244907001,False,False,1,,,,,60733.5244907001,60733.5244907001,0.0,232.0691552,-26.3424724,0.0948493704199791,0.0850000008940696,bogus,stamp_classifier,0.95554245,26.0.1,bogus,2.97952449001501e+18,F:\ZTF_Adjusted_Dataset\stamps\bogus\ZTF25aahxzit,,2.0,r,17.952207565307617,0.20241671800613403,0.9975000023841858,1.0,1.0,2.7366058826446533,7.0602946281433105,11.045193672180176,0.421999990940094,2.4222235679626465,f,1.0,1125.0,0.8880000114440918,-0.05000000074505806
