oid,ndethist,ncovhist,mjdstarthist,mjdendhist,corrected,stellar,ndet,g_r_max,g_r_max_corr,g_r_mean,g_r_mean_corr,firstmjd,lastmjd,deltajd,meanra,meandec,sigmara,sigmadec,class,classifier,probability,step_id_corr,target_class,candid_used,stamp_dir,stamp_error,fid,fid_band,magpsf,sigmapsf,sgscore1,sgscore2,sgscore3,distpsnr1,distpsnr2,distpsnr3,classtar,fwhm,isdiffpos,alert_ndethist,alert_ncovhist,chinr,sharpnr
ZTF24abaknpc,30,2694,60522.41009260016,60565.3679630002,True,False,29,,,,,60522.41009260016,60565.3679630002,42.95787040004507,20.058280260266063,27.902570471729423,0.0211500746105355,0.0186912642716642,SN,stamp_classifier,0.91422164,24.5.2a6,SN,2.778390864515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abaknpc,,2.0,r,20.46333122253418,0.13318289816379547,0.0,0.5,0.0028750000055879354,0.21611125767230988,14.405923843383789,14.618144035339355,0.9679999947547913,1.840000033378601,t,7.0,2611.0,1.7890000343322754,0.14100000262260437
ZTF21acqqjnh,4,1038,59550.15789349983,59550.239988400135,True,False,2,0.24815145,0.33306888,0.24815145,0.33306888,59550.15883099986,59550.239988400135,0.0811574002727866,24.0866087,5.55968985,6.957930726793091e-05,4.949747469625735e-07,SN,stamp_classifier,0.9142055,correction_1.0.6,SN,1.796158834415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21acqqjnh,,2.0,r,20.204078674316406,0.13283169269561768,0.0041666701436042786,0.5,0.022916700690984726,0.24932560324668884,4.379998683929443,6.1980743408203125,0.996999979019165,1.809999942779541,t,2.0,1036.0,1.2369999885559082,0.04899999871850014
ZTF24abylbgi,31,7457,60663.54888889985,60706.498472199775,True,False,26,,,,,60664.51712960005,60706.498472199775,41.98134259972721,240.7454427483461,53.61890634140238,0.0257500751023138,0.0152737407751774,SN,stamp_classifier,0.9139828,26.0.1,SN,2.910551861915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abylbgi,,2.0,r,19.256816864013672,0.11881659179925919,0.0012499999720603228,0.5,0.5813090205192566,1.0720826387405396,11.397897720336914,16.87493324279785,0.9810000061988831,2.119999885559082,t,3.0,7394.0,5.210000038146973,0.5490000247955322
ZTF23aaezxzx,10,3269,60042.5,60053.5,True,False,6,-0.062657,0.779166,0.06311102,0.82286775,60042.40891199978,60053.430416699965,11.021504700183868,244.13801143333333,51.6692335,9.90503844829503e-05,2.57684302968506e-05,SN,stamp_classifier,0.91395676,1.1.6,SN,2.292306801015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aaezxzx,,1.0,g,19.746280670166016,0.12402883172035217,0.022541699931025505,0.04208330065011978,0.9502710103988647,0.04434262961149216,9.195454597473145,16.684648513793945,0.9729999899864197,2.4700000286102295,t,6.0,3261.0,3.242000102996826,0.11100000143051147
ZTF23aauloyp,1,2847,60150.5,60150.5,True,False,1,,,,,60150.382129599806,60150.382129599806,0.0,336.9426424,18.699861,,,SN,stamp_classifier,0.9138698,1.2.0,SN,2.396382122815015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aauloyp,,2.0,r,20.141326904296875,0.1564861685037613,0.0016666699666529894,0.0022916700690984726,0.5,0.10454564541578293,16.870941162109375,17.068256378173828,0.871999979019165,1.1280903816223145,t,1.0,2847.0,3.2149999141693115,0.28299999237060547
ZTF23aawocdj,9,2847,60155.5,60171.25,True,False,9,-0.2761,0.029958,0.20200229,0.37545598,60155.42609950015,60171.32983799977,15.903738499619068,267.36049,68.02601753333334,0.0001098266816379,4.2060492151856e-05,SN,stamp_classifier,0.9137577,1.2.0,SN,2.411222962215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aawocdj,,2.0,r,19.931976318359375,0.14102427661418915,0.0,0.002083329949527979,0.9931250214576721,0.6230149865150452,12.625785827636719,19.428539276123047,0.9869999885559082,1.8200000524520874,t,4.0,2841.0,2.2960000038146973,0.14900000393390656
ZTF18abwwmjk,2,170,58369.2799769002,58378.30923609994,False,False,2,,,,,58369.2799769002,58378.30923609994,9.029259199742228,307.10334895,48.5643447,0.0004049600536001,2.7011479045478547e-05,SN,stamp_classifier,0.91372347,corr_bulk_0.0.1,SN,6.24309233515015e+17,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abwwmjk,,1.0,g,20.155363082885742,0.212334543466568,0.8612499833106995,0.580357015132904,0.9309999942779541,2.0950543880462646,6.219783782958984,6.376255989074707,0.8939999938011169,2.9600000381469727,t,2.0,170.0,0.35600000619888306,-0.0560000017285347
ZTF23aawtmcf,92,3444,60165.25,60231.25,False,False,21,0.570403,,0.12947924,,60165.21534720017,60231.13262729999,65.91728009982035,258.0028018666667,23.37704545238095,5.354597401098804e-05,3.23789378924901e-05,SN,stamp_classifier,0.91359615,1.2.1,SN,2.417216150115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aawtmcf,,2.0,r,18.586158752441406,0.07077859342098236,0.5090540051460266,0.23273199796676636,0.6544169783592224,5.921024799346924,6.384321689605713,8.998050689697266,0.9829999804496765,2.4000000953674316,t,7.0,3304.0,8.538999557495117,0.6499999761581421
ZTF25acfjnej,7,2407,61008.51334490022,61024.55313660018,False,False,5,,,,,61008.51334490022,61024.55313660018,16.039791699964553,209.33573789999264,28.57359674,0.0432851351987746,0.0380131560173365,SN,stamp_classifier,0.913529,27.5.7a32.dev1,SN,3.254513345815015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25acfjnej,,2.0,r,19.122398376464844,0.13419485092163086,0.06812500208616257,0.07583329826593399,0.0008333330042660236,4.10817813873291,8.62711238861084,14.00814151763916,0.9729999899864197,2.759999990463257,t,1.0,2391.0,8.144000053405762,1.1399999856948853
ZTF21abirvgl,54,2429,59394.20468749991,59436.19896990014,False,False,23,-0.076888,-0.027836,-0.045695595,0.16608644,59395.24019679986,59436.19896990014,40.958773100283,227.17974913913048,52.0991931956522,4.92921507618963e-05,2.174748633861363e-05,SN,stamp_classifier,0.91351897,correction_1.0.6,SN,1.643276660415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF21abirvgl,,1.0,g,19.89957046508789,0.13619931042194366,0.0,0.5,0.6349790096282959,1.4418110847473145,3.942439556121826,14.070809364318848,0.9940000176429749,2.3499999046325684,t,10.0,2366.0,3.4489998817443848,0.20399999618530273
ZTF20aaxkacr,250,3603,58967.42451390019,59001.262604199816,False,False,73,0.78229904,0.6961894,0.5110626,0.7285624,58967.42451390019,59001.262604199816,33.838090299628675,239.704410230137,32.54737994657534,0.0001003048017103,4.071514556497778e-05,SN,stamp_classifier,0.9133307,corr_bulk_0.0.1,SN,1.247262602915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20aaxkacr,,2.0,r,19.91562271118164,0.17611593008041382,0.0024999999441206455,0.0043750000186264515,0.5,1.4230678081512451,15.701386451721191,19.1328182220459,0.9190000295639038,2.9100000858306885,t,250.0,3603.0,5.461999893188477,0.656000018119812
ZTF22abiiwjy,10,1146,59841.25,59854.25,False,False,10,0.1681,0.234697,0.3198605,0.29372633,59841.3270717999,59854.29795139981,12.97087959991768,11.1109671,10.44916999,5.668466380887959e-05,4.2978921190058086e-05,SN,stamp_classifier,0.913318,dev,SN,2.094338391815015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF22abiiwjy,,2.0,r,20.205198287963867,0.15760473906993866,0.016625000163912773,0.4627079963684082,0.9900000095367432,1.1069610118865967,9.198690414428711,13.649040222167969,0.9639999866485596,2.609999895095825,t,5.0,1138.0,3.24399995803833,0.3400000035762787
ZTF24abksnpr,1,2482,60586.13265050016,60586.13265050016,True,False,1,,,,,60586.13265050016,60586.13265050016,0.0,1.7885936,-11.2171079,0.0866553708910942,0.0850000008940696,SN,stamp_classifier,0.9133084,24.5.2a6,SN,2.832132651915015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abksnpr,,2.0,r,20.148147583007812,0.1723429262638092,0.0016666699666529894,0.012291699647903442,0.019434500485658646,0.20314790308475494,12.795113563537598,15.000262260437012,0.9940000176429749,1.1973448991775513,t,1.0,2482.0,2.86299991607666,0.3569999933242798
ZTF25acixjxo,6,1960,61024.09788190015,61030.13959489996,True,False,6,,,,,61024.09788190015,61030.13959489996,6.041712999809533,298.3215196143463,57.11269843318738,0.0549007659427992,0.0298104754913835,SN,stamp_classifier,0.91330653,27.5.7a32.dev1,SN,3.274094166315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25acixjxo,,2.0,r,19.901546478271484,0.1320444643497467,0.002916669938713312,1.0,0.9842919707298279,0.3014165759086609,17.994091033935547,18.1798038482666,0.9679999947547913,1.5800000429153442,t,4.0,1958.0,4.961999893188477,0.4390000104904175
ZTF20aagnbes,135,1990,58866.53582180012,59050.304837999865,False,False,137,0.16651726,,-0.05772972,,58866.53582180012,59050.304837999865,183.76901619974524,267.094935849635,54.15147358759124,5.782458275678519e-05,3.360094415058863e-05,SN,stamp_classifier,0.9132344,corr_bulk_0.0.1,SN,1.296304832515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20aagnbes,,2.0,r,20.37828254699707,0.21172279119491577,0.5,0.5,0.5,1.9669899940490723,5.303084850311279,6.346724510192871,0.7490000128746033,1.1920585632324219,t,135.0,1990.0,7.864999771118164,0.6650000214576721
ZTF24abkkgbr,17,1311,58733.45671299985,60586.43229170004,True,False,15,,,,,60585.2239351999,60586.43229170004,1.208356500137597,18.69753760986965,-4.685120219685392,0.0262567025575316,0.0261689678232414,SN,stamp_classifier,0.91322535,24.5.2a6,SN,2.831223930015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkkgbr,,1.0,g,21.115680694580078,0.18416404724121094,0.01791669987142086,0.5,0.002708330051973462,0.15258236229419708,3.552863359451294,15.663529396057129,0.9480000138282776,1.7799999713897705,t,3.0,1286.0,0.6940000057220459,-0.15700000524520874
ZTF25aaozfig,4,2126,60795.429837999865,60802.49310189998,True,False,4,,,,,60795.429837999865,60802.49310189998,7.063263900112361,330.60439792847427,38.03992984183304,0.0497290586422192,0.0391656863175284,SN,stamp_classifier,0.9132253,27.5.6,SN,3.041429830515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF25aaozfig,,2.0,r,19.372262954711914,0.10990121960639954,0.03162499889731407,0.5,0.61558598279953,0.6161737442016602,2.7382566928863525,14.335465431213379,0.968999981880188,2.7200000286102295,t,1.0,2123.0,4.005000114440918,0.453000009059906
ZTF23aaxkezq,1,1549,60169.5,60169.5,True,False,1,,,,,60169.423726900015,60169.423726900015,0.0,13.019128,24.6429093,,,SN,stamp_classifier,0.9131691,1.2.0,SN,2.415423723115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aaxkezq,,2.0,r,19.869123458862305,0.12872642278671265,0.0,0.5,0.018333299085497856,0.04841059446334839,10.672199249267578,10.81882381439209,0.953000009059906,1.0721166133880615,t,1.0,1549.0,4.078999996185303,0.4180000126361847
ZTF24aagkycj,4,2631,60368.49787040008,60389.48696759995,True,False,3,,,,,60368.49787040008,60389.48696759995,20.98909719986841,298.0366607210255,60.92509258134469,0.0908101803321343,0.0441294487808,SN,stamp_classifier,0.9130748,23.12.25,SN,2.614507992615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aagkycj,,2.0,r,19.071687698364258,0.1382516324520111,0.11737500131130219,0.5,0.08287499845027924,1.6566766500473022,2.54853892326355,3.740004777908325,0.9810000061988831,2.4700000286102295,t,2.0,2627.0,7.718999862670898,0.8669999837875366
ZTF20abejvpr,506,3823,59011.19325229991,59063.17753469991,False,False,54,-0.15504074,,0.00014305115,,59012.20500000008,59063.17753469991,50.97253469983116,219.33280228703703,55.214478827777775,5.8637295900465705e-05,1.7130117102272337e-05,SN,stamp_classifier,0.912892,corr_bulk_0.0.1,SN,1.309177534615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF20abejvpr,,2.0,r,19.589618682861328,0.16711074113845825,0.0033333299215883017,-999.0,-999.0,3.4857900142669678,-999.0,-999.0,0.9890000224113464,1.6299999952316284,t,506.0,3823.0,6.0289998054504395,0.6309999823570251
ZTF18abxnsgi,2,1384,59531.29525459977,60586.13043980021,True,False,1,,,,,60586.13043980021,60586.13043980021,0.0,9.5370153,-0.4131627,0.0850022137165069,0.0850000008940696,SN,stamp_classifier,0.91282076,24.5.2a6,SN,2.832130435415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF18abxnsgi,,2.0,r,19.51264190673828,0.10415952652692795,0.0033333299215883017,0.5,0.0016666699666529894,0.3318808674812317,3.8372223377227783,9.065927505493164,0.9760000109672546,1.2375484704971313,t,2.0,1384.0,4.672999858856201,0.5410000085830688
ZTF24abkjvpc,20,1213,60585.21168980002,60586.45804399997,True,False,20,,,,,60585.21168980002,60586.45804399997,1.2463541999459269,12.438151543311443,-10.156288646968344,0.0317009737040516,0.0312042322698162,SN,stamp_classifier,0.9128107,24.5.2a6,SN,2.831211682115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkjvpc,,2.0,r,20.4632511138916,0.11091157048940659,0.5,0.5,0.020375000312924385,0.7954176068305969,1.189884901046753,1.9012972116470337,0.9580000042915344,2.4100000858306885,t,1.0,1186.0,4.578999996185303,0.33899998664855957
ZTF24aaiusyx,8,2719,60403.274166699965,60411.33239579992,False,False,6,,,,,60409.15475689992,60411.33239579992,2.177638900000602,179.65289291324476,25.65269705604063,0.0330700330853011,0.0298104754913835,SN,stamp_classifier,0.9128071,24.4.1,SN,2.655154752515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaiusyx,,2.0,r,20.61692237854004,0.11024158447980881,0.008583329617977142,0.5,0.07579170167446136,1.7228665351867676,6.222650051116943,6.319120407104492,0.996999979019165,2.3399999141693115,t,3.0,2711.0,3.6600000858306885,0.35600000619888306
ZTF24abkspru,1,1456,60586.15120369988,60586.15120369988,True,False,1,,,,,60586.15120369988,60586.15120369988,0.0,16.0490476,-4.8382738,0.0853039622306823,0.0850000008940696,SN,stamp_classifier,0.9126476,24.5.2a6,SN,2.832151200515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkspru,,2.0,r,19.55411720275879,0.1270497888326645,0.0012499999720603228,0.18062500655651093,0.0,0.22065342962741852,18.825212478637695,18.993865966796875,0.9959999918937683,2.0199999809265137,t,1.0,1456.0,4.426000118255615,0.5460000038146973
ZTF24abksbrs,1,1384,60586.13043980021,60586.13043980021,True,False,1,,,,,60586.13043980021,60586.13043980021,0.0,9.5709718,-0.267881,0.0850009322166442,0.0850000008940696,SN,stamp_classifier,0.9125833,24.5.2a6,SN,2.832130435415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abksbrs,,2.0,r,20.25764274597168,0.15144667029380798,0.0,0.014761899597942829,0.011874999850988388,0.40991759300231934,11.835350036621094,12.348010063171387,0.9879999756813049,1.2375484704971313,t,1.0,1384.0,4.7230000495910645,0.37599998712539673
ZTF23abkjoij,15,2081,60228.25,60259.25,True,False,13,0.069111,0.251972,0.07921379,0.27214527,60228.24876159988,60259.13222219981,30.88346059992909,351.71376540769234,21.12983413846154,4.781651495686141e-05,6.33490402248541e-05,SN,stamp_classifier,0.9124741,1.2.1,SN,2.479170426315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23abkjoij,,2.0,r,19.91883087158203,0.13663257658481598,0.0012499999720603228,0.0043750000186264515,0.9895830154418945,0.598760724067688,10.145843505859375,21.42852210998535,0.9369999766349792,1.6100000143051147,t,4.0,2051.0,1.3550000190734863,0.11599999666213989
ZTF24aapzzna,11,3239,60460.40475689992,60481.4131018999,True,False,7,,,,,60462.43609949993,60481.4131018999,18.97700239997357,330.98516602857575,25.254701671428567,0.0271640239515109,0.0245676898444622,SN,stamp_classifier,0.9124601,24.5.1,SN,2.708436092115015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aapzzna,,1.0,g,19.41168785095215,0.09612347185611725,0.0035416700411587954,0.03358929976820946,0.23695799708366394,0.6304672956466675,9.766517639160156,14.186446189880371,0.9810000061988831,2.3299999237060547,t,2.0,3224.0,1.7640000581741333,0.12999999523162842
ZTF24abkuduj,1,1320,60586.175763899926,60586.175763899926,True,False,1,,,,,60586.175763899926,60586.175763899926,0.0,16.1083819,-5.602,0.08540790528059,0.0850000008940696,SN,stamp_classifier,0.9124457,24.5.2a6,SN,2.832175760615015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkuduj,,2.0,r,19.74027442932129,0.10993250459432602,0.026291700080037117,0.5,0.5,0.04707133024930954,1.5736597776412964,15.051485061645508,0.9959999918937683,2.3499999046325684,t,1.0,1320.0,3.0290000438690186,0.1979999989271164
ZTF23aboesot,39,4027,60248.21906250017,60290.11428239988,True,False,30,0.0843,0.147827,0.09443743,0.1585874,60250.1624305998,60290.11428239988,39.951851800084114,333.3180644796469,35.84015428569947,0.0450380078359037,0.0365102263378653,SN,stamp_classifier,0.91243964,1.2.1,SN,2.496162896215015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aboesot,,1.0,g,19.68600845336914,0.12642504274845123,0.0043750000186264515,0.8938810229301453,0.0037499999161809683,0.6416142582893372,10.073519706726074,13.333292961120605,0.9470000267028809,3.2699999809265137,t,4.0,3982.0,0.9649999737739563,-0.05400000140070915
ZTF24abkzgty,6,1397,60585.2749073999,60586.34320600005,True,False,6,,,,,60585.2749073999,60586.34320600005,1.0682986001484096,4.746220016665672,4.869771666666667,0.0266322749803913,0.0265361379068113,SN,stamp_classifier,0.91238934,24.5.2a6,SN,2.832343204315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24abkzgty,,1.0,g,21.341556549072266,0.1759660542011261,0.0012499999720603228,0.002083329949527979,0.0,0.32206982374191284,6.465332984924316,15.44235897064209,0.9520000219345093,2.3399999141693115,t,6.0,1397.0,3.4630000591278076,0.18400000035762787
ZTF24aamijyj,1,1842,60436.41402779985,60436.41402779985,True,False,1,,,,,60436.41402779985,60436.41402779985,0.0,277.8481492,27.5415604,0.073307529091835,0.0649999976158142,SN,stamp_classifier,0.91234857,24.4.1,SN,2.682414024015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aamijyj,,1.0,g,19.443288803100586,0.12743590772151947,0.21611900627613068,0.6378039717674255,0.9320279955863953,0.23781247437000275,8.840190887451172,9.821733474731445,0.9789999723434448,3.009999990463257,t,1.0,1842.0,5.008999824523926,0.42100000381469727
ZTF24aaivimj,2,1253,60409.20298610022,60410.24563660007,True,False,2,,,,,60409.20298610022,60410.24563660007,1.0426504998467865,167.83341805000003,24.4652343,0.0504958230995383,0.0459619390912516,SN,stamp_classifier,0.91231555,24.4.1,SN,2.655202982315015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaivimj,,1.0,g,20.27553367614746,0.08455570042133331,0.004749999847263098,0.018541699275374413,0.006916670128703117,1.4999570846557617,15.366257667541504,24.18657875061035,0.9950000047683716,2.2899999618530273,t,1.0,1250.0,5.422999858856201,0.3840000033378601
ZTF24aaxigzn,29,2943,60514.31275459984,60554.20476849983,True,False,30,,,,,60514.31275459984,60554.20476849983,39.892013899981976,299.5253361000216,61.7109304777777,0.0597850232908505,0.0283333333920518,SN,stamp_classifier,0.9122136,24.5.2a6,SN,2.765360042415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaxigzn,,2.0,r,19.58017349243164,0.12379875034093857,0.007499999832361937,0.5,0.5,0.8202334046363831,0.8767644166946411,1.7922049760818481,0.9769999980926514,2.4600000381469727,t,5.0,2904.0,5.138000011444092,0.32600000500679016
ZTF23abmsovz,10,3039,60237.25,60253.25,True,False,7,0.9519,0.5166624,0.67267734,0.4770879,60237.15681710001,60253.15956019983,16.002743099816144,274.6800976428571,47.58936587142857,0.0001467851588511,8.637474002385967e-05,SN,stamp_classifier,0.9120862,1.2.1,SN,2.485110822015015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23abmsovz,,2.0,r,19.808124542236328,0.14099882543087006,0.0033333299215883017,0.02366670034825802,0.06459719687700272,0.88224858045578,10.023846626281738,10.910146713256836,0.9750000238418579,1.1625542640686035,t,5.0,3025.0,5.50600004196167,0.28999999165534973
ZTF24aahfltj,11,7221,60388.449849499855,60396.474062500056,True,False,8,,,,,60387.49164350005,60396.474062500056,8.982419000007212,263.7968639614586,55.29604160540256,0.0486431681801772,0.0276943223849495,SN,stamp_classifier,0.912003,23.12.25,SN,2.633491643515015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aahfltj,,2.0,r,19.409395217895508,0.13505159318447113,0.01183329988270998,0.0389166995882988,0.5895419716835022,1.3691550493240356,3.66031551361084,5.311675071716309,0.9190000295639038,2.7799999713897705,t,1.0,7202.0,4.835999965667725,0.4779999852180481
ZTF23aafajkz,11,2766,60044.5,60058.5,True,False,9,0.00845,0.274487,0.09561982,0.35392487,60044.42887730012,60058.44853009982,14.01965279970318,275.31090953333336,58.82719613333333,7.037565275061578e-05,3.0877783276691164e-05,SN,stamp_classifier,0.91196924,1.2.0,SN,2.292382740715015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF23aafajkz,,2.0,r,20.147249221801758,0.1868462711572647,0.008083329536020756,0.002708330051973462,0.5,0.4907294511795044,5.893070220947266,6.864773273468018,0.949999988079071,2.309999942779541,t,5.0,2754.0,2.6630001068115234,0.1420000046491623
ZTF24aaiznbm,2,4441,60410.46107639978,60411.4990046001,True,False,2,,,,,60410.46107639978,60411.4990046001,1.03792820032686,263.4114939689654,37.993034931222326,0.0655173238388699,0.0516332581488631,SN,stamp_classifier,0.9119278,24.4.1,SN,2.656461070415015e+18,F:\ZTF_Adjusted_Dataset\stamps\SN\ZTF24aaiznbm,,2.0,r,21.079069137573242,0.13723383843898773,0.0012499999720603228,0.009750000201165676,0.5,0.6848640441894531,11.040555000305176,12.099689483642578,0.9959999918937683,2.4200000762939453,t,1.0,4436.0,2.615999937057495,0.13500000536441803
